Argument Shapes,Count,Device,Duration (us),Name,Percent
"float32[1, 1500, 1536], float32[1536, 384], float32[1, 1500, 384]",1,"cpu0",1.68626e+07,"fused_relax_matmul4_bananapi",1.82614
"float32[384], float32[1, 1500, 384], float32[1, 1500, 384]",1,"cpu0",9559.02,"add7",0.00103519
"float32[1, 1500, 384], float32[1, 1500, 384], float32[1, 1500, 384]",1,"cpu0",9281.84,"add8",0.00100518
"float32[1, 1500, 384], float32[1, 1500, 1]",1,"cpu0",11940.3,"mean",0.00129307
"float32[1, 1500, 384], float32[1, 1500, 1], float32[1, 1500, 384]",1,"cpu0",9047.25,"subtract",0.000979773
"float32[1, 1500, 384], float32[1, 1500, 384]",1,"cpu0",8648.78,"power",0.000936621
"float32[1, 1500, 384], float32[1, 1500, 1]",1,"cpu0",11952.8,"mean",0.00129443
"float32[1, 1500, 1], float32[1, 1500, 1]",1,"cpu0",40.251,"add5",4.35898e-06
"float32[1, 1500, 1], float32[1, 1500, 1]",1,"cpu0",42.96,"tir_sqrt",4.65236e-06
"float32[1, 1500, 384], float32[1, 1500, 1], float32[1, 1500, 384]",1,"cpu0",13621.8,"divide2",0.00147517
"float32[1, 1500, 384], float32[384], float32[1, 1500, 384]",1,"cpu0",8825.04,"multiply4",0.000955708
"float32[1, 1500, 384], float32[384], float32[1, 1500, 384]",1,"cpu0",8827.21,"add6",0.000955943
"float32[1, 1500, 384], float32[384, 384], float32[1, 1500, 384]",1,"cpu0",2.00182e+06,"fused_relax_matmul_bananapi",0.216787
"float32[384], float32[1, 1500, 384], float32[1, 1500, 384]",1,"cpu0",9531.02,"add7",0.00103216
"float32[1, 1500, 384], float32[384, 384], float32[1, 1500, 384]",1,"cpu0",2.09838e+06,"fused_relax_matmul_bananapi",0.227244
"float32[1, 1500, 384]",1,"cpu0",28.793,"vm.builtin.reshape",3.11814e-06
"float32[1, 1500, 384], float32[384, 384], float32[1, 1500, 384]",1,"cpu0",2.07929e+06,"fused_relax_matmul_bananapi",0.225177
"float32[384], float32[1, 1500, 384], float32[1, 1500, 384]",1,"cpu0",9496.56,"add7",0.00102843
"float32[1, 1500, 384]",1,"cpu0",32.459,"vm.builtin.reshape",3.51515e-06
"float32[1, 1500, 384], float32[1, 1500, 384]",1,"cpu0",8018.85,"multiply5",0.000868402
"float32[1, 1500, 384]",1,"cpu0",24.918,"vm.builtin.reshape",2.6985e-06
"float32[1, 1500, 6, 64], float32[1, 6, 1500, 64]",1,"cpu0",2526.32,"transpose1",0.000273588
"float32[1, 1500, 6, 64], float32[1, 6, 1500, 64]",1,"cpu0",1842.84,"transpose1",0.000199571
"float32[1, 1500, 6, 64], float32[1, 6, 1500, 64]",1,"cpu0",3740.44,"transpose1",0.000405071
"float32[1, 6, 1500, 64]",1,"cpu0",26.959,"vm.builtin.reshape",2.91953e-06
"float32[1, 6, 1500, 64]",1,"cpu0",16.251,"vm.builtin.reshape",1.7599e-06
"float32[6, 1500, 64], float32[6, 64, 1500]",1,"cpu0",9713.77,"transpose2",0.00105195
"float32[6, 1500, 64], float32[6, 64, 1500], float32[6, 1500, 1500]",1,"cpu0",6.49829e+06,"fused_relax_matmul1_bananapi",0.703733
"float32[6, 1500, 1500], float32[6, 1500, 1500]",1,"cpu0",1.66965e+06,"softmax",0.180815
"float32[1, 6, 1500, 64]",1,"cpu0",25.918,"vm.builtin.reshape",2.80679e-06
"float32[6, 1500, 1500], float32[6, 1500, 64], float32[6, 1500, 64]",1,"cpu0",7.91956e+06,"fused_relax_matmul2_bananapi",0.857649
"float32[6, 1500, 64]",1,"cpu0",34.167,"vm.builtin.reshape",3.70012e-06
"float32[1, 6, 1500, 64], float32[1, 1500, 6, 64]",1,"cpu0",1001.78,"transpose3",0.000108488
"float32[1, 1500, 6, 64]",1,"cpu0",29.292,"vm.builtin.reshape",3.17218e-06
"float32[1, 1500, 384], float32[384, 384], float32[1, 1500, 384]",1,"cpu0",2.06796e+06,"fused_relax_matmul_bananapi",0.22395
"float32[384], float32[1, 1500, 384], float32[1, 1500, 384]",1,"cpu0",9510.06,"add7",0.00102989
"float32[1, 1500, 384], float32[1, 1500, 384], float32[1, 1500, 384]",1,"cpu0",9271.14,"add8",0.00100402
"float32[1, 1500, 384], float32[1, 1500, 1]",1,"cpu0",11980.7,"mean",0.00129745
"float32[1, 1500, 384], float32[1, 1500, 1], float32[1, 1500, 384]",1,"cpu0",9142.97,"subtract",0.000990138
"float32[1, 1500, 384], float32[1, 1500, 384]",1,"cpu0",8610.99,"power",0.000932528
"float32[1, 1500, 384], float32[1, 1500, 1]",1,"cpu0",11967.1,"mean",0.00129598
"float32[1, 1500, 1], float32[1, 1500, 1]",1,"cpu0",38.46,"add5",4.16503e-06
"float32[1, 1500, 1], float32[1, 1500, 1]",1,"cpu0",43.085,"tir_sqrt",4.66589e-06
"float32[1, 1500, 384], float32[1, 1500, 1], float32[1, 1500, 384]",1,"cpu0",13663.8,"divide2",0.00147972
"float32[1, 1500, 384], float32[384], float32[1, 1500, 384]",1,"cpu0",8776.33,"multiply4",0.000950433
"float32[1, 1500, 384], float32[384], float32[1, 1500, 384]",1,"cpu0",8862.58,"add6",0.000959774
"float32[1, 1500, 384], float32[384, 1536], float32[1, 1500, 1536]",1,"cpu0",1.85773e+08,"fused_relax_matmul3_bananapi",20.1183
"float32[1536], float32[1, 1500, 1536], float32[1, 1500, 1536]",1,"cpu0",37986.6,"add9",0.00411377
"float32[1, 1500, 1536], float32[1, 1500, 1536]",1,"cpu0",33618.3,"divide3",0.0036407
"float32[1, 1500, 1536], float32[1, 1500, 1536]",1,"cpu0",337465,"erf2",0.0365458
"float32[1, 1500, 1536], float32[1, 1500, 1536]",1,"cpu0",33480.6,"add10",0.00362578
"float32[1, 1500, 1536], float32[1, 1500, 1536], float32[1, 1500, 1536]",1,"cpu0",36632,"multiply6",0.00396707
"float32[1, 1500, 1536], float32[1, 1500, 1536]",1,"cpu0",33479.8,"multiply7",0.0036257
