Argument Shapes,Count,Device,Duration (us),Name,Percent
"float32[1, 1, 384], float32[1, 1, 384]",1,"cpu0",20.375,"multiply1",4.06552e-05
"float32[1, 1, 384]",1,"cpu0",13.667,"vm.builtin.reshape",2.72704e-05
"float32[1, 1, 6, 64]",1,"cpu0",11.25,"vm.builtin.reshape",2.24477e-05
"float32[1, 1, 6, 64]",1,"cpu0",8.5,"vm.builtin.reshape",1.69605e-05
"float32[1, 1, 6, 64]",1,"cpu0",9.959,"vm.builtin.reshape",1.98717e-05
"float32[1, 6, 1, 64]",1,"cpu0",10.5,"vm.builtin.reshape",2.09512e-05
"float32[1, 6, 1, 64]",1,"cpu0",9.042,"vm.builtin.reshape",1.8042e-05
"float32[6, 1, 64]",1,"cpu0",8.126,"vm.builtin.reshape",1.62142e-05
"float32[6, 1, 64], float32[6, 64, 1], float32[6, 1, 1]",1,"cpu0",186.258,"fused_relax_matmul1_bananapi",0.00037165
"float32[6, 1, 1]",1,"cpu0",15.667,"vm.builtin.reshape",3.12611e-05
"float32[1, 6, 1, 1], float32[1, 1, 1, 1], float32[1, 6, 1, 1]",1,"cpu0",12.959,"add4",2.58577e-05
"float32[1, 6, 1, 1]",1,"cpu0",10.708,"vm.builtin.reshape",2.13662e-05
"float32[6, 1, 1], float32[6, 1, 1]",1,"cpu0",17.167,"softmax",3.42542e-05
"float32[1, 6, 1, 64]",1,"cpu0",10.209,"vm.builtin.reshape",2.03705e-05
"float32[6, 1, 1], float32[6, 1, 64], float32[6, 1, 64]",1,"cpu0",60.461,"fused_relax_matmul2_bananapi",0.000120641
"float32[6, 1, 64]",1,"cpu0",11.25,"vm.builtin.reshape",2.24477e-05
"float32[1, 6, 1, 64]",1,"cpu0",13.917,"vm.builtin.reshape",2.77693e-05
"float32[1, 1, 6, 64]",1,"cpu0",9.042,"vm.builtin.reshape",1.8042e-05
"float32[1, 1, 384], float32[384, 384], float32[1, 1, 384]",1,"cpu0",4950.45,"fused_relax_matmul_bananapi",0.00987787
"float32[384], float32[1, 1, 384], float32[1, 1, 384]",1,"cpu0",25.376,"add3",5.0634e-05
"float32[1, 1, 384], float32[1, 1, 384], float32[1, 1, 384]",1,"cpu0",23.959,"add5",4.78066e-05
"float32[1, 1, 384], float32[1, 1, 1]",1,"cpu0",23.418,"mean",4.67271e-05
"float32[1, 1, 384], float32[1, 1, 1], float32[1, 1, 384]",1,"cpu0",14.709,"subtract",2.93496e-05
"float32[1, 1, 384], float32[1, 1, 384]",1,"cpu0",14.626,"power",2.9184e-05
"float32[1, 1, 384], float32[1, 1, 1]",1,"cpu0",14.168,"mean",2.82701e-05
"float32[1, 1, 1], float32[1, 1, 1]",1,"cpu0",9.209,"add1",1.83752e-05
"float32[1, 1, 1], float32[1, 1, 1]",1,"cpu0",11.293,"tir_sqrt",2.25335e-05
"float32[1, 1, 384], float32[1, 1, 1], float32[1, 1, 384]",1,"cpu0",21.292,"divide",4.2485e-05
"float32[1, 1, 384], float32[384], float32[1, 1, 384]",1,"cpu0",17.876,"multiply",3.56689e-05
"float32[1, 1, 384], float32[384], float32[1, 1, 384]",1,"cpu0",15.084,"add2",3.00979e-05
"float32[1, 1, 384], float32[384, 384], float32[1, 1, 384]",1,"cpu0",4975.7,"fused_relax_matmul_bananapi",0.00992826
"float32[384], float32[1, 1, 384], float32[1, 1, 384]",1,"cpu0",25.584,"add3",5.1049e-05
"float32[1, 1500, 384], float32[384, 384], float32[1, 1500, 384]",1,"cpu0",6.10293e+06,"fused_relax_matmul3_bananapi",12.1775
"float32[1, 1500, 384]",1,"cpu0",33.251,"vm.builtin.reshape",6.63474e-05
"float32[1, 1500, 384], float32[384, 384], float32[1, 1500, 384]",1,"cpu0",6.0896e+06,"fused_relax_matmul3_bananapi",12.1509
"float32[384], float32[1, 1500, 384], float32[1, 1500, 384]",1,"cpu0",9509.75,"add6",0.0189753
"float32[1, 1500, 384]",1,"cpu0",29.168,"vm.builtin.reshape",5.82004e-05
"float32[1, 1, 384], float32[1, 1, 384]",1,"cpu0",22.418,"multiply1",4.47317e-05
"float32[1, 1, 384]",1,"cpu0",15,"vm.builtin.reshape",2.99302e-05
"float32[1, 1, 6, 64]",1,"cpu0",14.209,"vm.builtin.reshape",2.83519e-05
"float32[1, 1500, 6, 64], float32[1, 6, 1500, 64]",1,"cpu0",4906.82,"transpose3",0.00979082
"float32[1, 1500, 6, 64], float32[1, 6, 1500, 64]",1,"cpu0",6816.31,"transpose3",0.0136009
"float32[1, 6, 1500, 64]",1,"cpu0",27.126,"vm.builtin.reshape",5.41259e-05
