Argument Shapes,Count,Device,Duration (us),Name,Percent
"float32[1, 1500, 6, 64], float32[1, 6, 1500, 64]",1,"cpu0",1044.79,"transpose1",0.000200889
"float32[1, 1500, 6, 64], float32[1, 6, 1500, 64]",1,"cpu0",1451.26,"transpose1",0.000279045
"float32[1, 6, 1500, 64]",1,"cpu0",26.835,"vm.builtin.reshape",5.15979e-06
"float32[1, 6, 1500, 64]",1,"cpu0",14.875,"vm.builtin.reshape",2.86014e-06
"float32[6, 1500, 64], float32[6, 64, 1500]",1,"cpu0",10402.6,"transpose2",0.0020002
"float32[6, 1500, 64], float32[6, 64, 1500], float32[6, 1500, 1500]",1,"cpu0",2.44424e+07,"fused_relax_matmul1_bananapi",4.69974
"float32[6, 1500, 1500], float32[6, 1500, 1500]",1,"cpu0",1.6602e+06,"softmax",0.31922
"float32[1, 6, 1500, 64]",1,"cpu0",25.918,"vm.builtin.reshape",4.98347e-06
"float32[6, 1500, 1500], float32[6, 1500, 64], float32[6, 1500, 64]",1,"cpu0",2.40052e+07,"fused_relax_matmul2_bananapi",4.61567
"float32[6, 1500, 64]",1,"cpu0",33.002,"vm.builtin.reshape",6.34557e-06
"float32[1, 6, 1500, 64], float32[1, 1500, 6, 64]",1,"cpu0",1074.04,"transpose3",0.000206514
"float32[1, 1500, 6, 64]",1,"cpu0",27.042,"vm.builtin.reshape",5.19959e-06
"float32[1, 1500, 384], float32[384, 384], float32[1, 1500, 384]",1,"cpu0",6.13571e+06,"fused_relax_matmul_bananapi",1.17976
"float32[384], float32[1, 1500, 384], float32[1, 1500, 384]",1,"cpu0",9477.11,"add7",0.00182224
"float32[1, 1500, 384], float32[1, 1500, 384], float32[1, 1500, 384]",1,"cpu0",9230.64,"add8",0.00177485
"float32[1, 1500, 384], float32[1, 1500, 1]",1,"cpu0",11955.3,"mean",0.00229875
"float32[1, 1500, 384], float32[1, 1500, 1], float32[1, 1500, 384]",1,"cpu0",9182.72,"subtract",0.00176564
