Argument Shapes,Count,Device,Duration (us),Name,Percent
"float32[1, 1500, 384], float32[1, 1500, 1], float32[1, 1500, 384]",1,"cpu0",14418.5,"divide2",0.00104526
"float32[1, 1500, 384], float32[384], float32[1, 1500, 384]",1,"cpu0",8805.28,"multiply4",0.00063833
"float32[1, 1500, 384], float32[384], float32[1, 1500, 384]",1,"cpu0",8859.16,"add6",0.000642236
"float32[1, 1500, 384], float32[384, 1536], float32[1, 1500, 1536]",1,"cpu0",2.22264e+08,"matmul3",16.1128
"float32[1536], float32[1, 1500, 1536], float32[1, 1500, 1536]",1,"cpu0",38410.1,"add9",0.0027845
"float32[1, 1500, 1536], float32[1, 1500, 1536]",1,"cpu0",32049.5,"divide3",0.0023234
"float32[1, 1500, 1536], float32[1, 1500, 1536]",1,"cpu0",314775,"erf2",0.0228193
"float32[1, 1500, 1536], float32[1, 1500, 1536]",1,"cpu0",31915.1,"add10",0.00231365
"float32[1, 1500, 1536], float32[1, 1500, 1536], float32[1, 1500, 1536]",1,"cpu0",36545.3,"multiply6",0.00264932
"float32[1, 1500, 1536], float32[1, 1500, 1536]",1,"cpu0",31918.9,"multiply7",0.00231393
"float32[1, 1500, 1536], float32[1536, 384], float32[1, 1500, 384]",1,"cpu0",3.12679e+07,"matmul4",2.26673
"float32[384], float32[1, 1500, 384], float32[1, 1500, 384]",1,"cpu0",9577.06,"add7",0.000694279
"float32[1, 1500, 384], float32[1, 1500, 384], float32[1, 1500, 384]",1,"cpu0",9237.59,"add8",0.00066967
"float32[1, 1500, 384], float32[1, 1500, 1]",1,"cpu0",11928.1,"mean",0.000864715
"float32[1, 1500, 384], float32[1, 1500, 1], float32[1, 1500, 384]",1,"cpu0",9076.25,"subtract",0.000657974
"float32[1, 1500, 384], float32[1, 1500, 384]",1,"cpu0",8687.7,"power",0.000629806
"float32[1, 1500, 384], float32[1, 1500, 1]",1,"cpu0",11931.2,"mean",0.000864939
"float32[1, 1500, 1], float32[1, 1500, 1]",1,"cpu0",36.751,"add5",2.66423e-06
"float32[1, 1500, 1], float32[1, 1500, 1]",1,"cpu0",41.918,"tir_sqrt",3.0388e-06
"float32[1, 1500, 384], float32[1, 1500, 1], float32[1, 1500, 384]",1,"cpu0",14350.5,"divide2",0.00104032
"float32[1, 1500, 384], float32[384], float32[1, 1500, 384]",1,"cpu0",8887.66,"multiply4",0.000644302
"float32[1, 1500, 384], float32[384], float32[1, 1500, 384]",1,"cpu0",8794.53,"add6",0.000637551
"float32[1, 1500, 384], float32[384, 384], float32[1, 1500, 384]",1,"cpu0",7.19747e+06,"matmul",0.521773
"float32[384], float32[1, 1500, 384], float32[1, 1500, 384]",1,"cpu0",9551.64,"add7",0.000692437
"float32[1, 1500, 384], float32[384, 384], float32[1, 1500, 384]",1,"cpu0",7.18763e+06,"matmul",0.52106
"float32[1, 1500, 384]",1,"cpu0",30.543,"vm.builtin.reshape",2.21418e-06
"float32[1, 1500, 384], float32[384, 384], float32[1, 1500, 384]",1,"cpu0",7.19924e+06,"matmul",0.521902
"float32[384], float32[1, 1500, 384], float32[1, 1500, 384]",1,"cpu0",9486.85,"add7",0.00068774
"float32[1, 1500, 384]",1,"cpu0",31.168,"vm.builtin.reshape",2.25949e-06
"float32[1, 1500, 384], float32[1, 1500, 384]",1,"cpu0",8090.55,"multiply5",0.000586517
"float32[1, 1500, 384]",1,"cpu0",25.251,"vm.builtin.reshape",1.83055e-06
"float32[1, 1500, 6, 64], float32[1, 6, 1500, 64]",1,"cpu0",1542.26,"transpose1",0.000111804
"float32[1, 1500, 6, 64], float32[1, 6, 1500, 64]",1,"cpu0",1395.34,"transpose1",0.000101154
"float32[1, 1500, 6, 64], float32[1, 6, 1500, 64]",1,"cpu0",2457.7,"transpose1",0.000178169
"float32[1, 6, 1500, 64]",1,"cpu0",25.876,"vm.builtin.reshape",1.87585e-06
"float32[1, 6, 1500, 64]",1,"cpu0",14.084,"vm.builtin.reshape",1.02101e-06
"float32[6, 1500, 64], float32[6, 64, 1500]",1,"cpu0",9567.18,"transpose2",0.000693563
"float32[6, 1500, 64], float32[6, 64, 1500], float32[6, 1500, 1500]",1,"cpu0",3.21589e+07,"matmul1",2.33133
"float32[6, 1500, 1500], float32[6, 1500, 1500]",1,"cpu0",1.67408e+06,"softmax",0.121361
"float32[1, 6, 1500, 64]",1,"cpu0",28.501,"vm.builtin.reshape",2.06615e-06
"float32[6, 1500, 1500], float32[6, 1500, 64], float32[6, 1500, 64]",1,"cpu0",2.41937e+07,"matmul2",1.7539
"float32[6, 1500, 64]",1,"cpu0",35.126,"vm.builtin.reshape",2.54642e-06
"float32[1, 6, 1500, 64], float32[1, 1500, 6, 64]",1,"cpu0",995.616,"transpose3",7.21762e-05
"float32[1, 1500, 6, 64]",1,"cpu0",23.625,"vm.builtin.reshape",1.71267e-06
"float32[1, 1500, 384], float32[384, 384], float32[1, 1500, 384]",1,"cpu0",7.19649e+06,"matmul",0.521703
"float32[384], float32[1, 1500, 384], float32[1, 1500, 384]",1,"cpu0",9560.6,"add7",0.000693086
"float32[1, 1500, 384], float32[1, 1500, 384], float32[1, 1500, 384]",1,"cpu0",9240.09,"add8",0.000669851
"float32[1, 1500, 384], float32[1, 1500, 1]",1,"cpu0",11950.5,"mean",0.00086634
"float32[1, 1500, 384], float32[1, 1500, 1], float32[1, 1500, 384]",1,"cpu0",9181.3,"subtract",0.000665589
"float32[1, 1500, 384], float32[1, 1500, 384]",1,"cpu0",8657.24,"power",0.000627598
"float32[1, 1500, 384], float32[1, 1500, 1]",1,"cpu0",11934.1,"mean",0.000865147
"float32[1, 1500, 1], float32[1, 1500, 1]",1,"cpu0",34.626,"add5",2.51018e-06
"float32[1, 1500, 1], float32[1, 1500, 1]",1,"cpu0",43.751,"tir_sqrt",3.17168e-06
"float32[1, 1500, 384], float32[1, 1500, 1], float32[1, 1500, 384]",1,"cpu0",13662.9,"divide2",0.000990481
"float32[1, 1500, 384], float32[384], float32[1, 1500, 384]",1,"cpu0",8836.04,"multiply4",0.000640559
"float32[1, 1500, 384], float32[384], float32[1, 1500, 384]",1,"cpu0",8775.49,"add6",0.00063617
"float32[1, 1500, 384], float32[384, 1536], float32[1, 1500, 1536]",1,"cpu0",2.22347e+08,"matmul3",16.1188
"float32[1536], float32[1, 1500, 1536], float32[1, 1500, 1536]",1,"cpu0",38226.2,"add9",0.00277117
"float32[1, 1500, 1536], float32[1, 1500, 1536]",1,"cpu0",32126.7,"divide3",0.00232899
"float32[1, 1500, 1536], float32[1, 1500, 1536]",1,"cpu0",344358,"erf2",0.0249639
"float32[1, 1500, 1536], float32[1, 1500, 1536]",1,"cpu0",31889.5,"add10",0.0023118
"float32[1, 1500, 1536], float32[1, 1500, 1536], float32[1, 1500, 1536]",1,"cpu0",36690.3,"multiply6",0.00265983
"float32[1, 1500, 1536], float32[1, 1500, 1536]",1,"cpu0",31887.7,"multiply7",0.00231167
"float32[1, 1500, 1536], float32[1536, 384], float32[1, 1500, 384]",1,"cpu0",3.3416e+07,"matmul4",2.42246
"float32[384], float32[1, 1500, 384], float32[1, 1500, 384]",1,"cpu0",9497.65,"add7",0.000688523
"float32[1, 1500, 384], float32[1, 1500, 384], float32[1, 1500, 384]",1,"cpu0",9264.52,"add8",0.000671622
"float32[1, 1500, 384], float32[1, 1500, 1]",1,"cpu0",11937.6,"mean",0.000865407
"float32[1, 1500, 384], float32[1, 1500, 1], float32[1, 1500, 384]",1,"cpu0",9099.48,"subtract",0.000659657
"float32[1, 1500, 384], float32[1, 1500, 384]",1,"cpu0",8679.92,"power",0.000629242
"float32[1, 1500, 384], float32[1, 1500, 1]",1,"cpu0",12073,"mean",0.000875218
"float32[1, 1500, 1], float32[1, 1500, 1]",1,"cpu0",34.543,"add5",2.50416e-06
"float32[1, 1500, 1], float32[1, 1500, 1]",1,"cpu0",47.168,"tir_sqrt",3.4194e-06
"float32[1, 1500, 384], float32[1, 1500, 1], float32[1, 1500, 384]",1,"cpu0",14453.2,"divide2",0.00104777
"float32[1, 1500, 384], float32[384], float32[1, 1500, 384]",1,"cpu0",8842.63,"multiply4",0.000641038
"float32[1, 1500, 384], float32[384], float32[1, 1500, 384]",1,"cpu0",8833.13,"add6",0.000640349
"float32[1, 1500, 384], float32[384, 384], float32[1, 1500, 384]",1,"cpu0",7.48405e+06,"matmul",0.542548
"float32[384], float32[1, 1500, 384], float32[1, 1500, 384]",1,"cpu0",9470.36,"add7",0.000686544
"float32[1, 1500, 384], float32[384, 384], float32[1, 1500, 384]",1,"cpu0",7.48405e+06,"matmul",0.542549
"float32[1, 1500, 384]",1,"cpu0",33.918,"vm.builtin.reshape",2.45885e-06
"float32[1, 1500, 384], float32[384, 384], float32[1, 1500, 384]",1,"cpu0",7.47121e+06,"matmul",0.541618
"float32[384], float32[1, 1500, 384], float32[1, 1500, 384]",1,"cpu0",9515.95,"add7",0.000689849
"float32[1, 1500, 384]",1,"cpu0",28.584,"vm.builtin.reshape",2.07217e-06
"float32[1, 1500, 384], float32[1, 1500, 384]",1,"cpu0",8095.78,"multiply5",0.000586895
"float32[1, 1500, 384]",1,"cpu0",31.709,"vm.builtin.reshape",2.29871e-06
"float32[1, 1500, 6, 64], float32[1, 6, 1500, 64]",1,"cpu0",1762.84,"transpose1",0.000127796
"float32[1, 1500, 6, 64], float32[1, 6, 1500, 64]",1,"cpu0",2807.08,"transpose1",0.000203497
"float32[1, 1500, 6, 64], float32[1, 6, 1500, 64]",1,"cpu0",4153.58,"transpose1",0.00030111
"float32[1, 6, 1500, 64]",1,"cpu0",25.418,"vm.builtin.reshape",1.84265e-06
"float32[1, 6, 1500, 64]",1,"cpu0",13.375,"vm.builtin.reshape",9.69607e-07
"float32[6, 1500, 64], float32[6, 64, 1500]",1,"cpu0",9743.83,"transpose2",0.000706369
"float32[6, 1500, 64], float32[6, 64, 1500], float32[6, 1500, 1500]",1,"cpu0",3.26469e+07,"matmul1",2.3667
"float32[6, 1500, 1500], float32[6, 1500, 1500]",1,"cpu0",1.67189e+06,"softmax",0.121202
"float32[1, 6, 1500, 64]",1,"cpu0",25.709,"vm.builtin.reshape",1.86375e-06
"float32[6, 1500, 1500], float32[6, 1500, 64], float32[6, 1500, 64]",1,"cpu0",2.41341e+07,"matmul2",1.74958
"float32[6, 1500, 64]",1,"cpu0",26.501,"vm.builtin.reshape",1.92116e-06
"float32[1, 6, 1500, 64], float32[1, 1500, 6, 64]",1,"cpu0",995.654,"transpose3",7.21789e-05
"float32[1, 1500, 6, 64]",1,"cpu0",26.168,"vm.builtin.reshape",1.89702e-06
"float32[1, 1500, 384], float32[384, 384], float32[1, 1500, 384]",1,"cpu0",7.73329e+06,"matmul",0.560617
"float32[384], float32[1, 1500, 384], float32[1, 1500, 384]",1,"cpu0",9556.49,"add7",0.000692788
"float32[1, 1500, 384], float32[1, 1500, 384], float32[1, 1500, 384]",1,"cpu0",9236.27,"add8",0.000669574
"float32[1, 1500, 384], float32[1, 1500, 1]",1,"cpu0",11951.2,"mean",0.000866389
"float32[1, 1500, 384], float32[1, 1500, 1], float32[1, 1500, 384]",1,"cpu0",9033.35,"subtract",0.000654864
"float32[1, 1500, 384], float32[1, 1500, 384]",1,"cpu0",8690.13,"power",0.000629982
"float32[1, 1500, 384], float32[1, 1500, 1]",1,"cpu0",11954.6,"mean",0.000866637
"float32[1, 1500, 1], float32[1, 1500, 1]",1,"cpu0",34.543,"add5",2.50416e-06
"float32[1, 1500, 1], float32[1, 1500, 1]",1,"cpu0",44.251,"tir_sqrt",3.20793e-06
"float32[1, 1500, 384], float32[1, 1500, 1], float32[1, 1500, 384]",1,"cpu0",13598.4,"divide2",0.000985799
"float32[1, 1500, 384], float32[384], float32[1, 1500, 384]",1,"cpu0",8953.97,"multiply4",0.000649109
"float32[1, 1500, 384], float32[384], float32[1, 1500, 384]",1,"cpu0",8825.39,"add6",0.000639787
"float32[1, 1500, 384], float32[384, 1536], float32[1, 1500, 1536]",1,"cpu0",2.10974e+08,"matmul3",15.2943
"float32[1536], float32[1, 1500, 1536], float32[1, 1500, 1536]",1,"cpu0",38283.2,"add9",0.0027753
"float32[1, 1500, 1536], float32[1, 1500, 1536]",1,"cpu0",32190.1,"divide3",0.00233359
"float32[1, 1500, 1536], float32[1, 1500, 1536]",1,"cpu0",180533,"erf2",0.0130875
"float32[1, 1500, 1536], float32[1, 1500, 1536]",1,"cpu0",31871,"add10",0.00231046
"float32[1, 1500, 1536], float32[1, 1500, 1536], float32[1, 1500, 1536]",1,"cpu0",36564.3,"multiply6",0.00265069
"float32[1, 1500, 1536], float32[1, 1500, 1536]",1,"cpu0",31952.4,"multiply7",0.00231635
"float32[1, 1500, 1536], float32[1536, 384], float32[1, 1500, 384]",1,"cpu0",3.22066e+07,"matmul4",2.33479
"float32[384], float32[1, 1500, 384], float32[1, 1500, 384]",1,"cpu0",9560.38,"add7",0.00069307
"float32[1, 1500, 384], float32[1, 1500, 384], float32[1, 1500, 384]",1,"cpu0",9238.24,"add8",0.000669717
"float32[1, 1500, 384], float32[1, 1500, 1]",1,"cpu0",11916.4,"mean",0.000863868
"float32[1, 1500, 384], float32[1, 1500, 1], float32[1, 1500, 384]",1,"cpu0",9087.99,"subtract",0.000658824
"float32[1, 1500, 384], float32[1, 1500, 384]",1,"cpu0",8692.18,"power",0.000630131
"float32[1, 1500, 384], float32[1, 1500, 1]",1,"cpu0",11969.9,"mean",0.000867746
"float32[1, 1500, 1], float32[1, 1500, 1]",1,"cpu0",34.376,"add5",2.49205e-06
"float32[1, 1500, 1], float32[1, 1500, 1]",1,"cpu0",43.252,"tir_sqrt",3.13551e-06
"float32[1, 1500, 384], float32[1, 1500, 1], float32[1, 1500, 384]",1,"cpu0",13583.9,"divide2",0.000984749
"float32[1, 1500, 384], float32[384], float32[1, 1500, 384]",1,"cpu0",8818.56,"multiply4",0.000639293
"float32[1, 1500, 384], float32[384], float32[1, 1500, 384]",1,"cpu0",8881.98,"add6",0.00064389
