Argument Shapes,Count,Device,Duration (us),Name,Percent
"float32[1, 1, 1536], float32[1, 1, 1536], float32[1, 1, 1536]",1,"cpu0",30.71,"multiply2",4.94571e-05
"float32[1, 1, 1536], float32[1, 1, 1536]",1,"cpu0",27.834,"multiply3",4.48254e-05
"float32[1, 1, 1536], float32[1536, 384], float32[1, 1, 384]",1,"cpu0",21749.7,"matmul7",0.0350269
"float32[384], float32[1, 1, 384], float32[1, 1, 384]",1,"cpu0",22.126,"add3",3.5633e-05
"float32[1, 1, 384], float32[1, 1, 384], float32[1, 1, 384]",1,"cpu0",18.042,"add5",2.90559e-05
"float32[1, 1, 384], float32[1, 1, 1]",1,"cpu0",18.667,"mean",3.00624e-05
"float32[1, 1, 384], float32[1, 1, 1], float32[1, 1, 384]",1,"cpu0",15.25,"subtract",2.45595e-05
"float32[1, 1, 384], float32[1, 1, 384]",1,"cpu0",13.792,"power",2.22114e-05
"float32[1, 1, 384], float32[1, 1, 1]",1,"cpu0",17.459,"mean",2.8117e-05
"float32[1, 1, 1], float32[1, 1, 1]",1,"cpu0",10.625,"add1",1.71111e-05
"float32[1, 1, 1], float32[1, 1, 1]",1,"cpu0",8.292,"tir_sqrt",1.33539e-05
"float32[1, 1, 384], float32[1, 1, 1], float32[1, 1, 384]",1,"cpu0",17.458,"divide",2.81153e-05
"float32[1, 1, 384], float32[384], float32[1, 1, 384]",1,"cpu0",14.834,"multiply",2.38895e-05
"float32[1, 1, 384], float32[384], float32[1, 1, 384]",1,"cpu0",15.709,"add2",2.52987e-05
"float32[1, 1, 384], float32[384, 384], float32[1, 1, 384]",1,"cpu0",4814.53,"matmul",0.00775359
"float32[384], float32[1, 1, 384], float32[1, 1, 384]",1,"cpu0",83.794,"add3",0.000134947
"float32[1, 1, 384], float32[384, 384], float32[1, 1, 384]",1,"cpu0",4835.65,"matmul",0.00778761
"float32[1, 1, 384]",1,"cpu0",27.543,"vm.builtin.reshape",4.43568e-05
"float32[1, 1, 384], float32[384, 384], float32[1, 1, 384]",1,"cpu0",4849.24,"matmul",0.00780949
"float32[384], float32[1, 1, 384], float32[1, 1, 384]",1,"cpu0",21.625,"add3",3.48261e-05
"float32[1, 1, 384]",1,"cpu0",16.001,"vm.builtin.reshape",2.57689e-05
"float32[1, 1, 384], float32[1, 1, 384]",1,"cpu0",17.459,"multiply1",2.8117e-05
"float32[1, 1, 384]",1,"cpu0",9.625,"vm.builtin.reshape",1.55006e-05
"float32[1, 1, 6, 64]",1,"cpu0",10.417,"vm.builtin.reshape",1.67761e-05
"float32[1, 1, 6, 64]",1,"cpu0",9.292,"vm.builtin.reshape",1.49644e-05
"float32[1, 1, 6, 64]",1,"cpu0",8.625,"vm.builtin.reshape",1.38902e-05
"float32[1, 6, 1, 64]",1,"cpu0",8.667,"vm.builtin.reshape",1.39578e-05
"float32[1, 6, 1, 64]",1,"cpu0",9,"vm.builtin.reshape",1.44941e-05
"float32[6, 1, 64]",1,"cpu0",8.667,"vm.builtin.reshape",1.39578e-05
"float32[6, 1, 64], float32[6, 64, 1], float32[6, 1, 1]",1,"cpu0",22.751,"matmul1",3.66395e-05
"float32[6, 1, 1]",1,"cpu0",8.417,"vm.builtin.reshape",1.35552e-05
"float32[1, 6, 1, 1], float32[1, 1, 1, 1], float32[1, 6, 1, 1]",1,"cpu0",9.667,"add4",1.55683e-05
"float32[1, 6, 1, 1]",1,"cpu0",8.126,"vm.builtin.reshape",1.30866e-05
"float32[6, 1, 1], float32[6, 1, 1]",1,"cpu0",12.167,"softmax",1.95944e-05
"float32[1, 6, 1, 64]",1,"cpu0",7.209,"vm.builtin.reshape",1.16098e-05
"float32[6, 1, 1], float32[6, 1, 64], float32[6, 1, 64]",1,"cpu0",16.876,"matmul2",2.71781e-05
"float32[6, 1, 64]",1,"cpu0",7.792,"vm.builtin.reshape",1.25487e-05
"float32[1, 6, 1, 64]",1,"cpu0",9.75,"vm.builtin.reshape",1.57019e-05
"float32[1, 1, 6, 64]",1,"cpu0",7.084,"vm.builtin.reshape",1.14085e-05
"float32[1, 1, 384], float32[384, 384], float32[1, 1, 384]",1,"cpu0",4897.74,"matmul",0.0078876
"float32[384], float32[1, 1, 384], float32[1, 1, 384]",1,"cpu0",20.834,"add3",3.35522e-05
"float32[1, 1, 384], float32[1, 1, 384], float32[1, 1, 384]",1,"cpu0",21.001,"add5",3.38212e-05
"float32[1, 1, 384], float32[1, 1, 1]",1,"cpu0",21.584,"mean",3.47601e-05
"float32[1, 1, 384], float32[1, 1, 1], float32[1, 1, 384]",1,"cpu0",15.834,"subtract",2.55e-05
"float32[1, 1, 384], float32[1, 1, 384]",1,"cpu0",13.793,"power",2.2213e-05
"float32[1, 1, 384], float32[1, 1, 1]",1,"cpu0",14.25,"mean",2.2949e-05
"float32[1, 1, 1], float32[1, 1, 1]",1,"cpu0",8.042,"add1",1.29513e-05
"float32[1, 1, 1], float32[1, 1, 1]",1,"cpu0",10.042,"tir_sqrt",1.61722e-05
"float32[1, 1, 384], float32[1, 1, 1], float32[1, 1, 384]",1,"cpu0",19.959,"divide",3.21431e-05
"float32[1, 1, 384], float32[384], float32[1, 1, 384]",1,"cpu0",14.959,"multiply",2.40908e-05
"float32[1, 1, 384], float32[384], float32[1, 1, 384]",1,"cpu0",15.5,"add2",2.49621e-05
"float32[1, 1, 384], float32[384, 384], float32[1, 1, 384]",1,"cpu0",4822.95,"matmul",0.00776714
"float32[384], float32[1, 1, 384], float32[1, 1, 384]",1,"cpu0",21.292,"add3",3.42898e-05
"float32[1, 1500, 384], float32[384, 384], float32[1, 1500, 384]",1,"cpu0",7.4959e+06,"matmul3",12.0718
"float32[1, 1500, 384]",1,"cpu0",34.084,"vm.builtin.reshape",5.48908e-05
"float32[1, 1500, 384], float32[384, 384], float32[1, 1500, 384]",1,"cpu0",7.48309e+06,"matmul3",12.0512
"float32[384], float32[1, 1500, 384], float32[1, 1500, 384]",1,"cpu0",9502.97,"add6",0.0153041
"float32[1, 1500, 384]",1,"cpu0",27.959,"vm.builtin.reshape",4.50267e-05
"float32[1, 1, 384], float32[1, 1, 384]",1,"cpu0",21.084,"multiply1",3.39549e-05
"float32[1, 1, 384]",1,"cpu0",9.959,"vm.builtin.reshape",1.60385e-05
"float32[1, 1, 6, 64]",1,"cpu0",14.417,"vm.builtin.reshape",2.32179e-05
"float32[1, 1500, 6, 64], float32[1, 6, 1500, 64]",1,"cpu0",5265.5,"transpose3",0.00847986
"float32[1, 1500, 6, 64], float32[1, 6, 1500, 64]",1,"cpu0",5146.41,"transpose3",0.00828808
"float32[1, 6, 1500, 64]",1,"cpu0",27.126,"vm.builtin.reshape",4.36852e-05
"float32[1, 6, 1, 64]",1,"cpu0",11.376,"vm.builtin.reshape",1.83206e-05
"float32[6, 1500, 64], float32[6, 64, 1500]",1,"cpu0",10689,"transpose4",0.0172142
"float32[6, 1, 64], float32[6, 64, 1500], float32[6, 1, 1500]",1,"cpu0",27306.8,"matmul4",0.0439763
"float32[6, 1, 1500], float32[6, 1, 1500]",1,"cpu0",1116.45,"softmax1",0.001798
"float32[1, 6, 1500, 64]",1,"cpu0",20.084,"vm.builtin.reshape",3.23444e-05
"float32[6, 1, 1500], float32[6, 1500, 64], float32[6, 1, 64]",1,"cpu0",15404.8,"matmul5",0.0248088
"float32[6, 1, 64]",1,"cpu0",26.667,"vm.builtin.reshape",4.2946e-05
"float32[1, 6, 1, 64]",1,"cpu0",12.75,"vm.builtin.reshape",2.05333e-05
"float32[1, 1, 6, 64]",1,"cpu0",11.292,"vm.builtin.reshape",1.81853e-05
"float32[1, 1, 384], float32[384, 384], float32[1, 1, 384]",1,"cpu0",4837.65,"matmul",0.00779083
"float32[384], float32[1, 1, 384], float32[1, 1, 384]",1,"cpu0",25.917,"add3",4.17382e-05
"float32[1, 1, 384], float32[1, 1, 384], float32[1, 1, 384]",1,"cpu0",19.251,"add5",3.10029e-05
"float32[1, 1, 384], float32[1, 1, 1]",1,"cpu0",19.043,"mean",3.06679e-05
"float32[1, 1, 384], float32[1, 1, 1], float32[1, 1, 384]",1,"cpu0",15.25,"subtract",2.45595e-05
"float32[1, 1, 384], float32[1, 1, 384]",1,"cpu0",15.084,"power",2.42921e-05
"float32[1, 1, 384], float32[1, 1, 1]",1,"cpu0",15.5,"mean",2.49621e-05
"float32[1, 1, 1], float32[1, 1, 1]",1,"cpu0",9.667,"add1",1.55683e-05
"float32[1, 1, 1], float32[1, 1, 1]",1,"cpu0",8.083,"tir_sqrt",1.30173e-05
"float32[1, 1, 384], float32[1, 1, 1], float32[1, 1, 384]",1,"cpu0",79.253,"divide",0.000127633
"float32[1, 1, 384], float32[384], float32[1, 1, 384]",1,"cpu0",16.209,"multiply",2.61039e-05
"float32[1, 1, 384], float32[384], float32[1, 1, 384]",1,"cpu0",15.75,"add2",2.53647e-05
"float32[1, 1, 384], float32[384, 1536], float32[1, 1, 1536]",1,"cpu0",149031,"matmul6",0.240007
"float32[1536], float32[1, 1, 1536], float32[1, 1, 1536]",1,"cpu0",40.251,"add7",6.48225e-05
